variavel;dirty;clean;similaridade
NO_CID_SECUNDARIO_1;LACERACAO VAGINAL ALTA ISOLADA, DE ORIGEM OBSTETRICA;SEM DEFINICAO;0,393627120903201
NO_CID_SECUNDARIO_1;HIPOGLICEMIA INDUZIDA POR DROGA SEM COMA;SEM INFORMACAO;0,393488261051119
NO_CID_SECUNDARIO_1;AUTO-INTOXICACAO POR E EXPOSICAO, INTENCIONAL, A PESTICIDAS - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,393092633701784
NO_CID_SECUNDARIO_1;MELANOMA MALIGNO DE PELE, NAO ESPECIFICADO;IGNORADO;0,392212234221593
NO_CID_SECUNDARIO_1;PARADA CARDIACA COM RESSUSCITACAO BEM SUCEDIDA;SEM INFORMACAO;0,391320638090072
NO_CID_SECUNDARIO_1;LUPUS ERITEMATOSO DISSEMINADO [SISTEMICO] COM COMPROMETIMENTO DE OUTROS ORGAOS E SISTEMAS;SEM DEFINICAO;0,391064448798514
NO_CID_SECUNDARIO_1;OUTROS FATOS OU EVENTOS ESPECIFICADOS, INTENCAO NAO DETERMINADA - RESIDENCIA;NAO INFORMADO;0,391026545762326
NO_CID_SECUNDARIO_1;AUTO-INTOXICACAO POR E EXPOSICAO, INTENCIONAL, A DROGAS ANTICONVULSIVANTES [ANTIEPILEPTICOS] SEDATIV;FALTANTE;0,390814038665409
NO_CID_SECUNDARIO_1;OUTROS CISTOS OVARIANOS E OS NAO ESPECIFICADOS;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;COMA NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;LEIOMIOMA DO UTERO, NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;NEVO MELANOCITICO, NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;SEPTICEMIA POR ESTAFILOCOCOS NAO ESPECIFICADOS;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;TRANSTORNO DA PLACENTA, NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;ILEO, NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;OUTRAS QUEDAS NO MESMO NIVEL - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;TRAUMATISMO NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;CHOQUE NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;DIABETES MELLITUS NAO ESPECIFICADO - COM COMA;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;TRANSTORNO MIONEURAL NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;NASCIMENTO NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;TRANSTORNO NAO ESPECIFICADO DA BEXIGA;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;TRANSTORNOS NAO ESPECIFICADOS DO APARELHO URINARIO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;QUEDA NO MESMO NIVEL ENVOLVENDO GELO E NEVE - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;REUMATISMO NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;FRATURA DO MEMBRO SUPERIOR, NIVEL NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;DELIRIUM NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;DISTURBIO METABOLICO NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;EDEMA NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;TREMOR NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;PARTO MULTIPLO, NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;TRAUMATISMO SUPERFICIAL DO TRONCO, NIVEL NAO ESPECIFICADO;NAO INFORMADO;0,390341672030377
NO_CID_SECUNDARIO_1;SINDROME DO OVARIO POLICISTICO;INDEFINIDO;0,390229817742851
NO_CID_SECUNDARIO_1;SINDROME SECA [SJOGREN];INDEFINIDO;0,390229817742851
NO_CID_SECUNDARIO_1;SINDROME HEPATORRENAL;INDEFINIDO;0,390229817742851
NO_CID_SECUNDARIO_1;SINDROME DO CHOQUE TOXICO;INDEFINIDO;0,390229817742851
NO_CID_SECUNDARIO_1;INFARTO AGUDO TRANSMURAL DO MIOCARDIO, DE LOCALIZACAO NAO ESPECIFICADA;NAO INFORMADO;0,389854995156639
NO_CID_SECUNDARIO_1;QUEDA DE OU PARA FORA DE EDIFICIOS OU OUTRAS ESTRUTURAS - AREA PARA A PRATICA DE ESPORTES E ATLETISM;SEM DEFINICAO;0,389718823283575
NO_CID_SECUNDARIO_1;FETO E RECEM-NASCIDO AFETADOS POR OUTRAS FORMAS DE DESCOLAMENTO DA PLACENTA E HEMORRAGIA;DESCONHECIDO;0,389684631379738
NO_CID_SECUNDARIO_1;AUTO-INTOXICACAO POR E EXPOSICAO, INTENCIONAL, A PESTICIDAS - AREA PARA A PRATICA DE ESPORTES E ATLE;SEM DEFINICAO;0,389653654960265
NO_CID_SECUNDARIO_1;QUEDA SEM ESPECIFICACAO - OUTROS LOCAIS ESPECIFICADOS;SEM DEFINICAO;0,389521713278966
NO_CID_SECUNDARIO_1;SINDROME DO DESCONFORTO RESPIRATORIO DO ADULTO;DESCONHECIDO;0,389025872050093
NO_CID_SECUNDARIO_1;HEPATITE AGUDA B COM AGENTE DELTA (CO-INFECCAO), COM COMA HEPATICO;FALTANTE;0,388071517766425
NO_CID_SECUNDARIO_1;SEPTICEMIA BACTERIANA NAO ESPECIFICADA DO RECEM-NASCIDO;DESCONHECIDO;0,387839674986596
NO_CID_SECUNDARIO_1;ENVENENAMENTO [INTOXICACAO] POR E EXPOSICAO A OUTRAS DROGAS, MEDICAMENTOS E SUBSTANCIAS BIOLOGICAS E;SEM DEFINICAO;0,387089931257205
NO_CID_SECUNDARIO_1;OUTRAS AFECCOES ESPECIFICADAS DA PELE E DO TECIDO SUBCUTANEO EM DOENCAS CLASSIFICADAS EM OUTRA PARTE;SEM DEFINICAO;0,386753597198875
NO_CID_SECUNDARIO_1;ASSISTENCIA PRESTADA A MAE POR UMA DESPROPORCAO DEVIDA A DEFORMIDADE DA PELVE OSSEA MATERNA;SEM DEFINICAO;0,386753597198875
NO_CID_SECUNDARIO_1;PERICARDITE CONSTRITIVA CRONICA;SEM DEFINICAO;0,386085242391095
NO_CID_SECUNDARIO_1;REACAO ANORMAL EM PACIENTE OU COMPLICACAO TARDIA, CAUSADAS POR PROCEDIMENTO MEDICO, NAO ESPECIFICADO;NAO INFORMADO;0,385723608533709
NO_CID_SECUNDARIO_1;PIELONEFRITE NAO-OBSTRUTIVA CRONICA ASSOCIADA A REFLUXO;SEM DEFINICAO;0,385036412934029
NO_CID_SECUNDARIO_1;EMBOLIA E TROMBOSE DE OUTRAS VEIAS ESPECIFICADAS;SEM DEFINICAO;0,385036412934029
NO_CID_SECUNDARIO_1;LEUCEMIA MIELOIDE CRONICA;SEM DEFINICAO;0,385036412934029
NO_CID_SECUNDARIO_1;EFEITOS ADVERSOS DE OUTRAS DROGAS E MEDICAMENTOS;SEM DEFINICAO;0,385036412934029
NO_CID_SECUNDARIO_1;OUTROS TIPOS DE PARTO UNICO ESPONTANEO;SEM DEFINICAO;0,385036412934029
NO_CID_SECUNDARIO_1;COLECISTITE CRONICA;SEM DEFINICAO;0,385036412934029
NO_CID_SECUNDARIO_1;INSONIA NAO-ORGANICA;SEM DEFINICAO;0,385036412934029
NO_CID_SECUNDARIO_1;SINDROME DO FILHO DE MAE DIABETICA;SEM DEFINICAO;0,385036412934029
NO_CID_SECUNDARIO_1;DERMATOFITOSE NAO ESPECIFICADA;NAO INFORMADO;0,384832974592303
NO_CID_SECUNDARIO_1;NEOPLASIA MALIGNA SECUNDARIA E NAO ESPECIFICADA DOS GANGLIOS LINFATICOS AXILARES E DOS MEMBROS SUPER;NAO INFORMADO;0,384832974592303
NO_CID_SECUNDARIO_1;DERMATITE NAO ESPECIFICADA;NAO INFORMADO;0,384832974592303
NO_CID_SECUNDARIO_1;NEOPLASIA MALIGNA DO ENCEFALO E DE OUTRAS PARTES DO SISTEMA NERVOSO CENTRAL COM LESAO INVASIVA;NAO INFORMADO;0,384832974592303
NO_CID_SECUNDARIO_1;PARASITOSE INTESTINAL NAO ESPECIFICADA;NAO INFORMADO;0,384832974592303
NO_CID_SECUNDARIO_1;HERNIA INGUINAL UNILATERAL OU NAO ESPECIFICADA, COM GANGRENA;NAO INFORMADO;0,384832974592303
NO_CID_SECUNDARIO_1;HEMORRAGIA INTRACRANIANA (NAO-TRAUMATICA) NAO ESPECIFICADA;NAO INFORMADO;0,384604580848147
NO_CID_SECUNDARIO_1;MALOCLUSAO, NAO ESPECIFICADA;NAO INFORMADO;0,384397832066571
NO_CID_SECUNDARIO_1;HIPERTENSAO MATERNA NAO ESPECIFICADA;NAO INFORMADO;0,384397832066571
NO_CID_SECUNDARIO_1;HIPOTENSAO NAO ESPECIFICADA;NAO INFORMADO;0,384397832066571
NO_CID_SECUNDARIO_1;ASFIXIA AO NASCER, NAO ESPECIFICADA;NAO INFORMADO;0,384397832066571
NO_CID_SECUNDARIO_1;HIPERTENSAO SECUNDARIA, NAO ESPECIFICADA;NAO INFORMADO;0,384397832066571
NO_CID_SECUNDARIO_1;DIABETES MELLITUS NAO ESPECIFICADO - SEM COMPLICACOES;SEM DEFINICAO;0,384147782974317
NO_CID_SECUNDARIO_1;OBSTRUCAO DO TRABALHO DE PARTO, NAO ESPECIFICADO;NAO INFORMADO;0,383728154552754
NO_CID_SECUNDARIO_1;PASSAGEIRO TRAUMATIZADO EM COLISAO COM OUTROS VEICULOS COM VEICULOS NAO ESPECIFICADOS, A MOTOR, EM U;NAO INFORMADO;0,383452944277235
NO_CID_SECUNDARIO_1;PASSAGEIRO TRAUMATIZADO EM COLISAO OUTROS VEICULOS E COM VEICULOS NAO ESPECIFICADOS, A MOTOR, EM UM ;NAO INFORMADO;0,383452944277235
NO_CID_SECUNDARIO_1;PASSAGEIRO TRAUMATIZADO EM COLISAO COM OUTRO VEICULOS E COM VEICULOS NAO ESPECIFICADOS, A MOTOR, EM ;NAO INFORMADO;0,383452944277235
NO_CID_SECUNDARIO_1;EXPOSICAO A RADIACAO IONIZANTE - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,38330065061811
NO_CID_SECUNDARIO_1;PESSOA TRAUMATIZADA EM UM ACIDENTE COM VEICULO NAO-MOTORIZADO, NAO ESPECIFICADO, NAO-DE-TRANSITO;NAO INFORMADO;0,382698934518957
NO_CID_SECUNDARIO_1;AGRESSAO POR MEIO DE PROJECAO DE UM LUGAR ELEVADO - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,382698934518957
NO_CID_SECUNDARIO_1;LESAO AUTOPROVOCADA INTENCIONALMENTE POR DISPARO DE ARMA DE FOGO DE MAO - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,382599628085518
NO_CID_SECUNDARIO_1;HERNIA INGUINAL UNILATERAL OU NAO ESPECIFICADA, COM OBSTRUCAO SEM GANGRENA;NAO INFORMADO;0,382113725480781
NO_CID_SECUNDARIO_1;HERNIA INGUINAL UNILATERAL OU NAO ESPECIFICADA, SEM OBSTRUCAO OU GANGRENA;NAO INFORMADO;0,382113725480781
NO_CID_SECUNDARIO_1;PRIVACAO NAO ESPECIFICADA - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,382085120200755
NO_CID_SECUNDARIO_1;INFECCAO POR ADENOVIRUS DE LOCALIZACAO NAO ESPECIFICADA;NAO INFORMADO;0,381235614766129
NO_CID_SECUNDARIO_1;INFECCAO DO TRATO URINARIO DE LOCALIZACAO NAO ESPECIFICADA;NAO INFORMADO;0,381235614766129
NO_CID_SECUNDARIO_1;INFECCAO BACTERIANA DE LOCALIZACAO NAO ESPECIFICADA;NAO INFORMADO;0,381235614766129
NO_CID_SECUNDARIO_1;LUPUS ERITEMATOSO DISSEMINADO [SISTEMICO] NAO ESPECIFICADO;NAO INFORMADO;0,38092022606818
NO_CID_SECUNDARIO_1;MOTOCICLISTA TRAUMATIZADO EM COLISAO COM UM TREM OU UM VEICULO FERROVIARIO - MOTOCICLISTA NAO ESPECI;NAO INFORMADO;0,380818257785793
NO_CID_SECUNDARIO_1;IMPACTO CAUSADO POR OBJETO LANCADO, PROJETADO OU EM QUEDA - FAZENDA;REJEITADO;0,380724222986216
NO_CID_SECUNDARIO_1;ENVENENAMENTO [INTOXICACAO] ACIDENTAL POR E EXPOSICAO A OUTRAS SUBSTANCIAS FARMACOLOGICAS DE ACAO SO;SEM DEFINICAO;0,379325114295672
NO_CID_SECUNDARIO_1;PROJETEIS DE OUTRAS ARMAS DE FOGO E DAS NAO ESPECIFICADAS - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,378619186893136
NO_CID_SECUNDARIO_1;INTOXICACAO POR ANALEPTICOS E ANTAGONISTAS DOS RECEPTORES DE OPIACEOS;SEM DEFINICAO;0,378526262957414
NO_CID_SECUNDARIO_1;EXPOSICAO A FUMACA DE TABACO;SEM DEFINICAO;0,378526262957414
NO_CID_SECUNDARIO_1;QUEDA EM OU DE ESCADAS OU DEGRAUS - HABITACAO COLETIVA;SEM DEFINICAO;0,377954029756421
NO_CID_SECUNDARIO_1;CONTATO COM SEGADEIRA MOTORIZADA PARA CORTAR OU APARAR A GRAMA - RUA E ESTRADA;DESCONSIDERADO;0,377952580815491
NO_CID_SECUNDARIO_1;AGRESSAO POR MEIOS NAO ESPECIFICADOS - RESIDENCIA;NAO INFORMADO;0,377845814751893
NO_CID_SECUNDARIO_1;EDEMA GENERALIZADO;DESCONSIDERADO;0,377191655876368
NO_CID_SECUNDARIO_1;IMPACTO CAUSADO POR OBJETO LANCADO, PROJETADO OU EM QUEDA - RESIDENCIA;DESCONSIDERADO;0,37694893020767
NO_CID_SECUNDARIO_1;EXPOSICAO A OUTROS FATORES ESPECIFICADOS - AREAS INDUSTRIAIS E EM CONSTRUCAO;SEM DEFINICAO;0,376926456516566
NO_CID_SECUNDARIO_1;IMPACTO DE UM VEICULO A MOTOR, INTENCAO NAO DETERMINADA - OUTROS LOCAIS ESPECIFICADOS;NAO INFORMADO;0,376643252328068
NO_CID_SECUNDARIO_1;SEQUELAS DE OUTROS TRAUMATISMOS ESPECIFICADOS DO PESCOCO E DO TRONCO;DESCONHECIDO;0,37656788863646
NO_CID_SECUNDARIO_1;CONTATO COM OUTROS LIQUIDOS QUENTES - OUTROS LOCAIS ESPECIFICADOS;DESCONHECIDO;0,37656788863646
NO_CID_SECUNDARIO_1;EXPOSICAO A OUTRAS FORCAS DA NATUREZA E AS NAO ESPECIFICADAS - AREA PARA A PRATICA DE ESPORTES E ATL;SEM DEFINICAO;0,376492473584351
NO_CID_SECUNDARIO_1;MOTOCICLISTA TRAUMATIZADO EM COLISAO COM OUTRO VEICULO NAO-MOTORIZADO - PASSAGEIRO TRAUMATIZADO EM U;NAO INFORMADO;0,376277471288143
NO_CID_SECUNDARIO_1;DOENCA PELO HIV RESULTANDO EM OUTRA AFECCOES ESPECIFICADAS;FALTANTE;0,376087002874525
NO_CID_SECUNDARIO_1;REACAO DE INCOMPATIBILIDADE RH;SEM INFORMACAO;0,375792838811412
NO_CID_SECUNDARIO_1;TRANSTORNOS MENTAIS E COMPORTAMENTAIS DEVIDOS AO USO DE ALCOOL - SINDROME DE ABSTINENCIA COM DELIRIU;SEM DEFINICAO;0,375510370502024
NO_CID_SECUNDARIO_1;DIABETES MELLITUS NAO ESPECIFICADO - COM CETOACIDOSE;DESCONHECIDO;0,374294100384376
NO_CID_SECUNDARIO_1;PEDESTRE TRAUMATIZADO EM COLISAO COM OUTRO VEICULO NAO-MOTORIZADO - ACIDENTE NAO-DE-TRANSITO;NAO INFORMADO;0,374267832439254
NO_CID_SECUNDARIO_1;EXPOSICAO A FOGO NAO-CONTROLADO EM UM EDIFICIO OU OUTRO TIPO DE CONSTRUCAO - RESIDENCIA;DESCONSIDERADO;0,373779568294646
NO_CID_SECUNDARIO_1;CONTATO COM E EXPOSICAO AO VIRUS DA IMUNODEFICIENCIA HUMANA [HIV];SEM DEFINICAO;0,373635443659661
NO_CID_SECUNDARIO_1;EXPOSICAO A FOGO NAO-CONTROLADO EM UM EDIFICIO OU OUTRO TIPO DE CONSTRUCAO - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,37358096316947
NO_CID_SECUNDARIO_1;ASSEPSIA INSUFICIENTE DURANTE A PRESTACAO DE CUIDADO CIRURGICO E MEDICO NAO ESPECIFICADOS;NAO INFORMADO;0,373336280197751
NO_CID_SECUNDARIO_1;QUEDA, ENQUANTO ESTAVA SENDO CARREGADO OU APOIADO POR OUTRA(S) PESSOA(S) - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,373128423672558
NO_CID_SECUNDARIO_1;PARADA RESPIRATORIA;IGNORADO;0,372747618318628
NO_CID_SECUNDARIO_1;HIDRADENITE SUPURATIVA;IGNORADO;0,372747618318628
NO_CID_SECUNDARIO_1;OUTRAS QUEDAS NO MESMO NIVEL - RUA E ESTRADA;IGNORADO;0,372747618318628
NO_CID_SECUNDARIO_1;ARRITMIA VENTRICULAR POR REENTRADA;IGNORADO;0,372747618318628
NO_CID_SECUNDARIO_1;QUEDA NO MESMO NIVEL ENVOLVENDO GELO E NEVE - RUA E ESTRADA;IGNORADO;0,372747618318628
NO_CID_SECUNDARIO_1;EXPOSICAO A LINHAS DE TRANSMISSAO DE CORRENTE ELETRICA - LOCAL NAO ESPECIFICADO;SEM DEFINICAO;0,372665396606197
NO_CID_SECUNDARIO_1;TRABALHO DE PARTO PROLONGADO, NAO ESPECIFICADO;NAO INFORMADO;0,372663474315984
NO_CID_SECUNDARIO_1;QUEDA, ENQUANTO ESTAVA SENDO CARREGADO OU APOIADO POR OUTRA(S) PESSOA(S) - RUA E ESTRADA;IGNORADO;0,37241155025004
NO_CID_SECUNDARIO_1;INFARTO DO MIOCARDIO RECORRENTE DE LOCALIZACAO NAO ESPECIFICADA;NAO INFORMADO;0,372405618376148
NO_CID_SECUNDARIO_1;FALHA NA INDUCAO DO TRABALHO DE PARTO, NAO ESPECIFICADA;NAO INFORMADO;0,372405618376148
NO_CID_SECUNDARIO_1;CONDUTOR TRAUMATIZADO EM COLISAO COM OUTROS VEICULOS E COM VEICULOS NAO ESPECIFICADOS, A MOTOR, EM U;NAO INFORMADO;0,372121208189006
NO_CID_SECUNDARIO_1;DIABETES MELLITUS RELACIONADO COM A DESNUTRICAO - COM COMPLICACOES NAO ESPECIFICADAS;SEM DEFINICAO;0,372025410738518
NO_CID_SECUNDARIO_1;OBSTRUCAO DO TRABALHO DE PARTO DEVIDA A ANORMALIDADES PELVICAS MATERNAS NAO ESPECIFICADAS;SEM DEFINICAO;0,371965610947395
NO_CID_SECUNDARIO_1;EXPOSICAO A OUTROS FATORES AMBIENTAIS ARTIFICIAIS E AOS NAO ESPECIFICADOS - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,371648748214
NO_CID_SECUNDARIO_1;EXPOSICAO A FATOR NAO ESPECIFICADO CAUSANDO OUTRO TRAUMATISMO E TRAUMATISMO NAO ESPECIFICADO;NAO INFORMADO;0,371648748214
NO_CID_SECUNDARIO_1;QUEDA NO MESMO NIVEL POR ESCORREGAO, TROPECAO OU PASSOS EM FALSOS [TRASPES] - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,37151506433071
NO_CID_SECUNDARIO_1;MIOCARDITE EM OUTRAS DOENCAS INFECCIOSAS E PARASITARIAS CLASSIFICADAS EM OUTRA PARTE;SEM INFORMACAO;0,370984290275398
NO_CID_SECUNDARIO_1;EXPOSICAO A FOGO NAO-CONTROLADO FORA DE UM EDIFICIO OU DE OUTRO TIPO DE CONSTRUCAO - OUTROS LOCAIS E;SEM DEFINICAO;0,370600980451713
NO_CID_SECUNDARIO_1;OCUPANTE NAO ESPECIFICADO DE UM AUTOMOVEL [CARRO] TRAUMATIZADO EM COLISAO COM OUTROS VEICULOS E COM ;NAO INFORMADO;0,36991606565526
NO_CID_SECUNDARIO_1;DEGENERACAO GORDUROSA DO FIGADO NAO CLASSIFICADA EM OUTRA PARTE;NAO INFORMADO;0,36956818500434
NO_CID_SECUNDARIO_1;TRANSTORNO DE CONDUCAO NAO ESPECIFICADO;NAO INFORMADO;0,36956818500434
NO_CID_SECUNDARIO_1;PEDESTRE TRAUMATIZADO EM COLISAO COM UM AUTOMOVEL [CARRO], PICK UP OU CAMINHONETE - ACIDENTE NAO ESP;NAO INFORMADO;0,36956818500434
NO_CID_SECUNDARIO_1;ABORTO NAO ESPECIFICADO - INCOMPLETO, SEM COMPLICACOES;SEM DEFINICAO;0,369538982062067
NO_CID_SECUNDARIO_1;PLEURIS TUBERCULOSO, COM CONFIRMACAO BACTERIOLOGICA E HISTOLOGICA;SEM INFORMACAO;0,369293983003761
NO_CID_SECUNDARIO_1;TUBERCULOSE DA LARINGE, DA TRAQUEIA E DOS BRONQUIOS, COM CONFIRMACAO BACTERIOLOGICA E HISTOLOGICA;SEM INFORMACAO;0,369293983003761
NO_CID_SECUNDARIO_1;ENVENENAMENTO [INTOXICACAO] POR E EXPOSICAO A ANTICONVULSIVANTES [ANTIEPILEPTICOS], SEDATIVOS, HIPNO;FALTANTE;0,369167595103226
NO_CID_SECUNDARIO_1;ACHADOS ANORMAIS DE EXAMES PARA DIAGNOSTICO POR IMAGEM DE OUTRAS REGIOES DO ABDOME, INCLUINDO O RETR;SEM DEFINICAO;0,368767288654108
NO_CID_SECUNDARIO_1;DERRAME PLEURAL EM AFECCOES CLASSIFICADAS EM OUTRA PARTE;SEM DEFINICAO;0,36730779429871
NO_CID_SECUNDARIO_1;AGRESSAO POR MEIO DE IMPACTO DE UM VEICULO A MOTOR - OUTROS LOCAIS ESPECIFICADOS;SEM DEFINICAO;0,367216420957961
NO_CID_SECUNDARIO_1;CONTATO COM OUTRAS FONTES DE CALOR OU COM SUBSTANCIAS QUENTES NAO ESPECIFICADOS - OUTROS LOCAIS ESPE;FALTANTE;0,367039186613457
NO_CID_SECUNDARIO_1;COLECISTITE, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,366998413318959
NO_CID_SECUNDARIO_1;QUEDA SEM ESPECIFICACAO - RESIDENCIA;SEM DEFINICAO;0,366998413318959
NO_CID_SECUNDARIO_1;OUTRAS INFECCOES EM QUE A VIA DE TRANSMISSAO E PREDOMINANTEMENTE SEXUAL, COMPLICANDO A GRAVIDEZ, O P;FALTANTE;0,366944629584353
NO_CID_SECUNDARIO_1;QUEDA EM OU DE UM ANDAIME - RUA E ESTRADA;SEM DEFINICAO;0,366751939768923
NO_CID_SECUNDARIO_1;OBSTRUCAO DO TRABALHO DE PARTO DEVIDO A DISTOCIA DE OMBRO;SEM DEFINICAO;0,366302568478205
NO_CID_SECUNDARIO_1;DISFUNCAO OVARIANA NAO ESPECIFICADA;NAO INFORMADO;0,366191025948531
NO_CID_SECUNDARIO_1;AFECCAO PLEURAL NAO ESPECIFICADA;NAO INFORMADO;0,366191025948531
NO_CID_SECUNDARIO_1;QUEDA EM OU DE ESCADAS DE MAO - AREAS DE COMERCIO E DE SERVICOS;SEM DEFINICAO;0,366134057713457
NO_CID_SECUNDARIO_1;QUEDA DE ARVORE - RESIDENCIA;DESCONSIDERADO;0,365369610622638
NO_CID_SECUNDARIO_1;PROJETIL DE REVOLVER - RESIDENCIA;DESCONSIDERADO;0,365369610622638
NO_CID_SECUNDARIO_1;OUTRAS QUEDAS DE UM NIVEL A OUTRO - RESIDENCIA;DESCONSIDERADO;0,365369610622638
NO_CID_SECUNDARIO_1;QUEDA DE UMA CADEIRA - RESIDENCIA;DESCONSIDERADO;0,365369610622638
NO_CID_SECUNDARIO_1;PENETRACAO DE CORPO OU OBJETO ESTRANHO ATRAVES DA PELE - OUTROS LOCAIS ESPECIFICADOS;SEM DEFINICAO;0,365305965848908
NO_CID_SECUNDARIO_1;QUEDA EM OU DE UM ANDAIME - LOCAL NAO ESPECIFICADO;SEM DEFINICAO;0,365305965848908
NO_CID_SECUNDARIO_1;ASSISTENCIA PRESTADA A MAE POR CICATRIZ UTERINA DEVIDA A UMA CIRURGIA ANTERIOR;FALTANTE;0,365148371670111
NO_CID_SECUNDARIO_1;QUEDA EM OU DE ESCADAS OU DEGRAUS - RUA E ESTRADA;SEM DEFINICAO;0,36513520178813
NO_CID_SECUNDARIO_1;INFECCAO POR ESCHERICHIA COLI ENTEROTOXIGENICA;SEM DEFINICAO;0,36513520178813
NO_CID_SECUNDARIO_1;PASSAGEIRO DE UM VEICULO A MOTOR ESPECIAL DE CONSTRUCOES TRAUMATIZADO EM UM ACIDENTE NAO-DE-TRANSITO;DESCONSIDERADO;0,364972885066926
NO_CID_SECUNDARIO_1;DOENCA INFECCIOSA OU PARASITARIA CONGENITA NAO ESPECIFICADA;NAO INFORMADO;0,364812458567365
NO_CID_SECUNDARIO_1;EXPOSICAO A OUTRAS FORCAS MECANICAS INANIMADAS E AS NAO ESPECIFICADAS - OUTROS LOCAIS ESPECIFICADOS;NAO INFORMADO;0,364617925335618
NO_CID_SECUNDARIO_1;QUEDA OU EJECAO DE UMA PESSOA MONTADA EM ANIMAL OU OCUPANTE DE UM VEICULO A TRACAO ANIMAL EM UM ACID;SEM DEFINICAO;0,364567117276574
NO_CID_SECUNDARIO_1;PENETRACAO DE CORPO OU OBJETO ESTRANHO ATRAVES DA PELE - LOCAL NAO ESPECIFICADO;NAO INFORMADO;0,364304580091773
NO_CID_SECUNDARIO_1;ABORTO ESPONTANEO - COMPLETO OU NAO ESPECIFICADO, SEM COMPLICACOES;SEM DEFINICAO;0,364121466077794
NO_CID_SECUNDARIO_1;QUEDA NO MESMO NIVEL POR ESCORREGAO, TROPECAO OU PASSOS EM FALSOS [TRASPES] - AREA PARA A PRATICA DE;SEM DEFINICAO;0,364015410270365
NO_CID_SECUNDARIO_1;ENVENENAMENTO [INTOXICACAO] POR E EXPOSICAO A OUTROS PRODUTOS QUIMICOS E SUBSTANCIAS NOCIVAS E AOS N;SEM DEFINICAO;0,364015410270365
NO_CID_SECUNDARIO_1;EXPOSICAO A FUMACA, FOGO E CHAMAS, INTENCAO NAO DETERMINADA - RUA E ESTRADA;NAO INFORMADO;0,363901951267121
NO_CID_SECUNDARIO_1;OCUPANTE DE UM ONIBUS TRAUMATIZADO EM COLISAO COM OUTRO VEICULO NAO-MOTORIZADO - OCUPANTE NAO ESPECI;NAO INFORMADO;0,363452871707732
NO_CID_SECUNDARIO_1;EXPOSICAO A FOGO CONTROLADO FORA DE UM EDIFICIO OU DE OUTRO TIPO DE CONSTRUCAO - RESIDENCIA;SEM DEFINICAO;0,363065018242856
NO_CID_SECUNDARIO_1;OUTROS FATOS OU EVENTOS ESPECIFICADOS, INTENCAO NAO DETERMINADA - OUTROS LOCAIS ESPECIFICADOS;NAO INFORMADO;0,362882929625281
NO_CID_SECUNDARIO_1;INFECCAO DAS VIAS URINARIAS SUBSEQUENTES AO PARTO;NAO INFORMADO;0,3628464751334
